#  JIO#
#  Name of dataset:	
#  Generating program:	Fresn-Main-AD2-v1.vi
#  Saved on file:	17-6-2025	13:55
#  Total number of sections:	1
#  ***SECTION	Dataset
#  *FREE
#  Model: CCD-S3600-D(-UV)
#  Hardware Revision: A1.00
#  Firmware Revision: A1.10
#  Serial Number:   015035288C33EBB5
#  type apertuur:
#  *PARA
#  n			aantal spleten 
#  a		mm	afstand tussen spleten 
#  b		mm	breedte spleten
#  l		m	Golflengte 
#  d	0	m	afstand puntbron tot apertuur
#  lB		m	afstand bronlens tot apertuur
#  fB		m	brandpuntsafstand bronlens
#  s	0	m	afstand apertuur tot scherm 
#  lS	 	m	afstand  apertuur tot schermlens 
#  fS		m	brandpuntsafstand schermlens 
#  p	8	um	Sensor Pixel Pitch
#  U	2.30	V	Voltage_Laserdiode
#  T	20	us	Integration Time
#  n	32		Scans per Acquisition
#  HwC	Off		Hardware Dark Correction
#  *DATA	3648	rows	2	columns
#  Index   	Averages
    1537	1644.937 
    1538	1639.062 
    1539	1644.094 
    1540	1703.937 
    1541	1643.625 
    1542	1615.219 
    1543	1617.094 
    1544	1623.594 
    1545	1630.469 
    1546	1648.406 
    1547	1662.687 
    1548	1661.250 
    1549	1638.344 
    1550	1602.812 
    1551	1576.344 
    1552	1556.531 
    1553	1534.406 
    1554	1524.781 
    1555	1520.000 
    1556	1508.187 
    1557	1495.625 
    1558	1485.500 
    1559	1484.406 
    1560	1531.312 
    1561	1476.844 
    1562	1432.562 
    1563	1406.656 
    1564	1384.656 
    1565	1368.937 
    1566	1366.094 
    1567	1360.406 
    1568	1339.937 
    1569	1304.500 
    1570	1270.844 
    1571	1241.219 
    1572	1212.687 
    1573	1193.469 
    1574	1174.750 
    1575	1157.812 
    1576	1145.156 
    1577	1128.187 
    1578	1117.562 
    1579	1101.531 
    1580	1117.937 
    1581	1084.312 
    1582	1056.406 
    1583	1036.156 
    1584	1024.500 
    1585	1011.875 
    1586	1008.250 
    1587	1003.812 
    1588	993.156  
    1589	975.562  
    1590	957.844  
    1591	942.219  
    1592	930.719  
    1593	923.937  
    1594	918.687  
    1595	915.750  
    1596	912.531  
    1597	911.500  
    1598	917.187  
    1599	916.062  
    1600	945.594  
    1601	939.406  
    1602	937.250  
    1603	936.156  
    1604	946.250  
    1605	960.125  
    1606	981.625  
    1607	1006.469 
    1608	1023.219 
    1609	1036.562 
    1610	1050.437 
    1611	1068.406 
    1612	1094.469 
    1613	1123.437 
    1614	1155.219 
    1615	1192.875 
    1616	1235.969 
    1617	1278.969 
    1618	1330.812 
    1619	1385.969 
    1620	1480.219 
    1621	1487.625 
    1622	1515.719 
    1623	1563.250 
    1624	1605.437 
    1625	1660.812 
    1626	1734.969 
    1627	1809.469 
    1628	1859.062 
    1629	1911.312 
    1630	1955.031 
    1631	2015.000 
    1632	2083.281 
    1633	2147.750 
    1634	2220.344 
    1635	2294.656 
    1636	2355.344 
    1637	2423.906 
    1638	2503.750 
    1639	2618.406 
    1640	2757.469 
    1641	2718.156 
    1642	2741.281 
    1643	2842.187 
    1644	2921.281 
    1645	3014.406 
    1646	3119.656 
    1647	3199.094 
    1648	3215.719 
    1649	3200.281 
    1650	3208.156 
    1651	3275.969 
    1652	3330.500 
    1653	3367.750 
    1654	3452.906 
    1655	3574.375 
    1656	3628.312 
    1657	3651.437 
    1658	3727.594 
    1659	3905.844 
    1660	3997.719 
    1661	3919.750 
    1662	3893.625 
    1663	3927.281 
    1664	3927.000 
    1665	3995.250 
    1666	4070.500 
    1667	4066.312 
    1668	4057.969 
    1669	4060.906 
    1670	4057.219 
    1671	4080.656 
    1672	4108.656 
    1673	4137.937 
    1674	4154.750 
    1675	4166.312 
    1676	4192.625 
    1677	4214.969 
    1678	4193.687 
    1679	4280.687 
    1680	4287.250 
    1681	4183.312 
    1682	4172.625 
    1683	4174.781 
    1684	4119.844 
    1685	4133.719 
    1686	4172.750 
    1687	4194.312 
    1688	4128.406 
    1689	4064.437 
    1690	4036.187 
    1691	3977.469 
    1692	3929.312 
    1693	3909.594 
    1694	3866.375 
    1695	3811.125 
    1696	3758.312 
    1697	3702.344 
    1698	3654.781 
    1699	3671.406 
    1700	3640.062 
    1701	3471.875 
    1702	3385.000 
    1703	3372.875 
    1704	3272.375 
    1705	3214.094 
    1706	3168.625 
    1707	3094.562 
    1708	3000.375 
    1709	2892.906 
    1710	2792.000 
    1711	2708.375 
    1712	2633.437 
    1713	2571.500 
    1714	2501.344 
    1715	2448.969 
    1716	2377.312 
    1717	2300.219 
    1718	2221.844 
    1719	2193.781 
    1720	2208.594 
    1721	2052.406 
    1722	1960.094 
    1723	1914.719 
    1724	1848.969 
    1725	1811.187 
    1726	1782.531 
    1727	1750.687 
    1728	1695.250 
    1729	1633.062 
    1730	1582.687 
    1731	1536.000 
    1732	1504.000 
    1733	1484.031 
    1734	1466.125 
    1735	1454.469 
    1736	1455.187 
    1737	1450.031 
    1738	1451.719 
    1739	1467.781 
    1740	1545.656 
    1741	1532.000 
    1742	1534.250 
    1743	1578.937 
    1744	1627.000 
    1745	1692.781 
    1746	1778.844 
    1747	1878.750 
    1748	1970.125 
    1749	2055.812 
    1750	2150.281 
    1751	2263.250 
    1752	2397.969 
    1753	2558.156 
    1754	2716.531 
    1755	2869.469 
    1756	3049.219 
    1757	3263.187 
    1758	3474.219 
    1759	3765.844 
    1760	3999.750 
    1761	4123.375 
    1762	4353.062 
    1763	4591.062 
    1764	4881.344 
    1765	5251.812 
    1766	5551.437 
    1767	5909.656 
    1768	6317.062 
    1769	6517.125 
    1770	6739.000 
    1771	7133.281 
    1772	7533.000 
    1773	7822.750 
    1774	8140.719 
    1775	8332.469 
    1776	8532.969 
    1777	8842.937 
    1778	9305.250 
    1779	9987.781 
    1780	10527.031
    1781	10967.906
    1782	11439.375
    1783	12016.500
    1784	12616.844
    1785	13405.281
    1786	14361.687
    1787	15127.812
    1788	15560.906
    1789	15827.812
    1790	16021.312
    1791	16694.719
    1792	17465.281
    1793	18083.094
    1794	18655.844
    1795	19618.281
    1796	20263.719
    1797	20727.687
    1798	21367.312
    1799	22006.469
    1800	22649.344
    1801	23044.562
    1802	23793.094
    1803	24714.906
    1804	25571.062
    1805	26867.375
    1806	27659.312
    1807	27914.719
    1808	28472.375
    1809	29349.125
    1810	30083.687
    1811	30530.500
    1812	30933.656
    1813	32105.594
    1814	33453.219
    1815	33919.812
    1816	33972.875
    1817	34193.594
    1818	34724.500
    1819	35495.062
    1820	36289.719
    1821	37185.000
    1822	38361.437
    1823	38872.531
    1824	39443.812
    1825	40109.344
    1826	40547.937
    1827	41162.594
    1828	41728.062
    1829	42669.219
    1830	44142.875
    1831	45114.531
    1832	45800.094
    1833	46142.281
    1834	46440.219
    1835	47260.219
    1836	48110.187
    1837	48337.750
    1838	48391.687
    1839	49527.031
    1840	50485.094
    1841	50408.625
    1842	50860.937
    1843	51382.906
    1844	51757.687
    1845	52102.125
    1846	52458.187
    1847	52763.375
    1848	52925.625
    1849	53352.937
    1850	53978.969
    1851	54111.437
    1852	54375.406
    1853	54826.000
    1854	55782.906
    1855	56370.906
    1856	55949.250
    1857	55898.562
    1858	56076.969
    1859	55911.719
    1860	55860.062
    1861	56476.250
    1862	57068.062
    1863	56998.531
    1864	56727.344
    1865	56636.156
    1866	56827.156
    1867	56695.406
    1868	56739.500
    1869	57435.656
    1870	57859.437
    1871	58004.875
    1872	57735.062
    1873	57035.625
    1874	56291.906
    1875	55817.031
    1876	55895.375
    1877	55903.312
    1878	55927.844
    1879	55892.312
    1880	55587.875
    1881	55430.719
    1882	55058.219
    1883	54384.812
    1884	53728.656
    1885	53093.187
    1886	52868.250
    1887	52600.156
    1888	52238.031
    1889	51936.719
    1890	51430.437
    1891	50713.437
    1892	50134.031
    1893	50159.781
    1894	50056.500
    1895	49666.937
    1896	49575.625
    1897	49389.250
    1898	49128.656
    1899	48837.219
    1900	48259.844
    1901	47712.656
    1902	47152.219
    1903	46454.844
    1904	45732.469
    1905	45372.812
    1906	45001.969
    1907	44653.250
    1908	44556.969
    1909	44369.562
    1910	43762.562
    1911	42707.875
    1912	41792.000
    1913	41277.000
    1914	40903.906
    1915	40135.500
    1916	39106.000
    1917	38475.094
    1918	37695.844
    1919	36795.219
    1920	35930.281
    1921	35137.344
    1922	34466.594
    1923	33658.500
    1924	32895.562
    1925	32294.875
    1926	31573.562
    1927	30840.000
    1928	30020.969
    1929	29536.906
    1930	28902.562
    1931	27742.375
    1932	27088.094
    1933	26982.312
    1934	26426.031
    1935	25238.031
    1936	24383.312
    1937	24071.781
    1938	23740.844
    1939	23116.500
    1940	22186.625
    1941	21144.000
    1942	20305.187
    1943	19801.750
    1944	19261.281
    1945	18797.594
    1946	18308.094
    1947	17798.000
    1948	17251.500
    1949	16511.937
    1950	15747.937
    1951	15179.531
    1952	14788.937
    1953	14556.375
    1954	14093.062
    1955	13596.469
    1956	13219.719
    1957	12597.469
    1958	11825.312
    1959	11452.844
    1960	11181.656
    1961	10706.219
    1962	10037.125
    1963	9551.219 
    1964	9205.094 
    1965	8703.594 
    1966	8238.312 
    1967	7953.625 
    1968	7545.187 
    1969	7104.937 
    1970	6815.812 
    1971	6486.594 
    1972	6169.125 
    1973	5838.500 
    1974	5558.750 
    1975	5290.844 
    1976	5033.781 
    1977	4802.562 
    1978	4555.969 
    1979	4406.875 
    1980	4149.562 
    1981	3817.219 
    1982	3628.781 
    1983	3520.094 
    1984	3315.031 
    1985	3153.187 
    1986	3022.625 
    1987	2840.750 
    1988	2651.469 
    1989	2491.062 
    1990	2357.344 
    1991	2245.219 
    1992	2138.187 
    1993	2048.531 
    1994	1978.594 
    1995	1915.719 
    1996	1853.812 
    1997	1783.281 
    1998	1732.906 
    1999	1699.156 
    2000	1725.219 
    2001	1639.031 
    2002	1575.000 
    2003	1546.812 
    2004	1528.656 
    2005	1514.656 
    2006	1517.500 
    2007	1526.719 
    2008	1525.094 
    2009	1515.969 
    2010	1513.656 
    2011	1515.062 
    2012	1530.906 
    2013	1562.656 
    2014	1599.750 
    2015	1650.125 
    2016	1698.469 
    2017	1752.687 
    2018	1800.531 
    2019	1872.562 
    2020	2006.156 
    2021	1989.625 
    2022	2008.156 
    2023	2082.562 
    2024	2156.750 
    2025	2247.156 
    2026	2356.594 
    2027	2452.031 
    2028	2519.937 
    2029	2564.406 
    2030	2612.469 
    2031	2660.375 
    2032	2733.000 
    2033	2811.750 
    2034	2876.781 
    2035	2960.531 
    2036	3050.062 
    2037	3111.437 
    2038	3169.594 
    2039	3305.094 
    2040	3420.750 
    2041	3346.437 
    2042	3364.562 
    2043	3489.219 
    2044	3513.469 
    2045	3586.812 
    2046	3684.125 
    2047	3718.094 
    2048	3708.687 
    2049	3736.844 
    2050	3820.125 
    2051	3862.219 
    2052	3830.344 
    2053	3825.781 
    2054	3924.531 
    2055	4061.937 
    2056	4102.812 
    2057	4051.906 
    2058	3974.844 
    2059	3979.594 
    2060	3946.031 
    2061	3832.125 
    2062	3826.719 
    2063	3881.812 
    2064	3875.250 
    2065	3886.312 
    2066	3904.531 
    2067	3882.406 
    2068	3807.844 
    2069	3775.969 
    2070	3810.125 
    2071	3893.781 
    2072	3980.750 
    2073	3989.562 
    2074	3890.219 
    2075	3791.750 
    2076	3752.906 
    2077	3764.875 
    2078	3767.594 
    2079	3765.250 
    2080	3724.344 
    2081	3567.156 
    2082	3470.594 
    2083	3461.187 
    2084	3400.156 
    2085	3357.469 
    2086	3361.125 
    2087	3332.656 
    2088	3246.094 
    2089	3167.000 
    2090	3088.969 
    2091	3026.531 
    2092	2970.687 
    2093	2917.469 
    2094	2852.375 
    2095	2805.062 
    2096	2751.250 
    2097	2715.062 
    2098	2671.125 
    2099	2661.719 
    2100	2667.812 
    2101	2504.562 
    2102	2414.906 
    2103	2381.219 
    2104	2332.281 
    2105	2297.156 
    2106	2273.156 
    2107	2232.719 
    2108	2158.312 
    2109	2088.281 
    2110	2015.531 
    2111	1951.125 
    2112	1905.094 
    2113	1867.094 
    2114	1826.125 
    2115	1783.187 
    2116	1738.281 
    2117	1698.281 
    2118	1656.969 
    2119	1634.281 
    2120	1661.844 
    2121	1574.344 
    2122	1504.812 
    2123	1472.156 
    2124	1440.281 
    2125	1417.094 
    2126	1401.656 
    2127	1383.937 
    2128	1352.625 
    2129	1315.594 
    2130	1278.812 
    2131	1249.031 
    2132	1225.187 
    2133	1203.687 
    2134	1184.469 
    2135	1171.094 
    2136	1158.594 
    2137	1144.000 
    2138	1135.812 
    2139	1123.937 
    2140	1153.906 
    2141	1125.469 
    2142	1104.219 
    2143	1092.906 
    2144	1090.281 
    2145	1086.062 
    2146	1092.125 
    2147	1099.937 
    2148	1099.344 
    2149	1091.812 
    2150	1081.281 
    2151	1077.781 
    2152	1073.656 
    2153	1075.750 
    2154	1079.031 
    2155	1084.156 
    2156	1092.000 
    2157	1102.344 
    2158	1122.531 
    2159	1140.281 
    2160	1197.781 
    2161	1190.344 
    2162	1191.250 
    2163	1201.969 
    2164	1215.594 
    2165	1235.719 
    2166	1268.312 
    2167	1294.062 
    2168	1316.062 
    2169	1329.937 
    2170	1336.469 
    2171	1350.531 
    2172	1363.531 
    2173	1378.875 
    2174	1403.750 
    2175	1437.812 
    2176	1457.687 
    2177	1476.750 
    2178	1513.562 
    2179	1549.781 
    2180	1623.781 
    2181	1593.812 
    2182	1582.781 
    2183	1592.219 
    2184	1600.125 
    2185	1626.187 
    2186	1659.844 
    2187	1686.625 
    2188	1694.281 
    2189	1685.312 
    2190	1677.187 
    2191	1678.969 
    2192	1681.000 
    2193	1691.969 
    2194	1717.469 
    2195	1731.687 
    2196	1743.906 
    2197	1752.562 
    2198	1757.844 
    2199	1784.250 
    2200	1857.000 
    2201	1795.781 
    2202	1759.844 
    2203	1769.906 
    2204	1770.000 
    2205	1774.094 
    2206	1796.375 
    2207	1801.250 
    2208	1782.156 
    2209	1755.437 
    2210	1728.000 
    2211	1705.750 
    2212	1686.531 
    2213	1676.219 
    2214	1682.219 
    2215	1678.156 
    2216	1659.812 
    2217	1645.344 
    2218	1637.656 
    2219	1634.000 
    2220	1685.719 
    2221	1618.937 
    2222	1567.875 
    2223	1551.719 
    2224	1537.406 
    2225	1531.969 
    2226	1533.719 
    2227	1529.500 
    2228	1512.500 
    2229	1484.437 
    2230	1457.281 
    2231	1431.156 
    2232	1410.375 
    2233	1398.906 
    2234	1381.375 
    2235	1364.094 
    2236	1347.719 
    2237	1328.406 
    2238	1319.281 
    2239	1305.406 
    2240	1335.594 
    2241	1293.594 
    2242	1254.219 
    2243	1231.250 
    2244	1215.156 
    2245	1196.687 
    2246	1195.625 
    2247	1189.437 
    2248	1171.031 
    2249	1149.187 
    2250	1122.562 
    2251	1101.594 
    2252	1083.375 
    2253	1068.406 
    2254	1054.844 
    2255	1042.656 
    2256	1031.187 
    2257	1014.500 
    2258	1006.219 
    2259	992.969  
    2260	1013.719 
    2261	995.937  
    2262	976.187  
    2263	959.437  
    2264	953.031  
    2265	946.594  
    2266	946.344  
    2267	946.094  
    2268	940.469  
    2269	928.812  
    2270	917.625  
    2271	907.844  
    2272	900.750  
    2273	898.312  
    2274	897.625  
    2275	896.344  
    2276	894.844  
    2277	892.937  
    2278	898.625  
    2279	896.281  
    2280	922.031  
    2281	914.781  
    2282	908.656  
    2283	905.812  
    2284	911.344  
    2285	917.531  
    2286	928.906  
    2287	938.781  
    2288	945.281  
    2289	946.687  
    2290	944.812  
    2291	944.969  
    2292	948.469  
    2293	954.750  
    2294	963.219  
    2295	972.906  
    2296	982.969  
    2297	995.156  
    2298	1014.156 
    2299	1028.312 
    2300	1081.281 
    2301	1085.375 
    2302	1086.375 
    2303	1097.344 
    2304	1113.844 
    2305	1130.375 
    2306	1155.312 
    2307	1177.312 
    2308	1186.969 
    2309	1187.937 
    2310	1191.281 
    2311	1198.500 
    2312	1208.750 
    2313	1226.562 
    2314	1245.906 
    2315	1263.781 
    2316	1277.344 
    2317	1291.969 
    2318	1312.656 
    2319	1338.875 
    2320	1405.344 
    2321	1388.375 
    2322	1376.750 
    2323	1384.187 
    2324	1392.406 
    2325	1406.094 
    2326	1436.375 
    2327	1455.562 
    2328	1451.094 
    2329	1440.812 
    2330	1430.156 
    2331	1425.500 
    2332	1421.531 
    2333	1427.656 
    2334	1433.500 
    2335	1443.000 
    2336	1451.062 
    2337	1446.094 
    2338	1448.406 
    2339	1459.937 
    2340	1520.531 
    2341	1481.844 
    2342	1458.750 
    2343	1453.031 
    2344	1444.969 
    2345	1444.687 
    2346	1460.156 
    2347	1475.062 
    2348	1471.594 
    2349	1454.906 
    2350	1437.437 
    2351	1422.219 
    2352	1412.625 
    2353	1406.875 
    2354	1402.687 
    2355	1392.094 
    2356	1381.594 
    2357	1378.781 
    2358	1380.250 
    2359	1387.469 
    2360	1438.156 
    2361	1395.594 
    2362	1361.344 
    2363	1347.125 
    2364	1338.656 
    2365	1333.875 
    2366	1343.375 
    2367	1342.344 
    2368	1329.312 
    2369	1306.906 
    2370	1282.625 
    2371	1262.406 
    2372	1245.031 
    2373	1231.437 
    2374	1224.219 
    2375	1215.094 
    2376	1205.844 
    2377	1193.719 
    2378	1189.625 
    2379	1182.562 
    2380	1211.656 
    2381	1176.531 
    2382	1146.844 
    2383	1131.344 
    2384	1120.031 
    2385	1112.031 
    2386	1112.625 
    2387	1108.469 
    2388	1093.719 
    2389	1073.937 
    2390	1055.562 
    2391	1037.656 
    2392	1023.250 
    2393	1007.281 
    2394	996.656  
    2395	986.344  
    2396	979.594  
    2397	970.937  
    2398	967.281  
    2399	956.625  
    2400	979.531  
    2401	959.156  
    2402	939.531  
    2403	924.625  
    2404	918.469  
    2405	914.594  
    2406	915.687  
    2407	916.250  
    2408	908.156  
    2409	895.812  
    2410	881.875  
    2411	870.156  
    2412	860.625  
    2413	854.000  
    2414	850.562  
    2415	846.531  
    2416	843.281  
    2417	841.000  
    2418	845.031  
    2419	840.437  
    2420	860.906  
    2421	852.875  
    2422	845.906  
    2423	838.937  
    2424	841.562  
    2425	842.125  
    2426	848.656  
    2427	853.594  
    2428	855.062  
    2429	851.344  
    2430	845.625  
    2431	840.937  
    2432	836.031  
    2433	835.156  
    2434	835.469  
    2435	835.500  
    2436	836.031  
    2437	836.781  
    2438	846.937  
    2439	846.750  
    2440	870.375  
    2441	865.937  
    2442	862.375  
    2443	859.156  
    2444	866.437  
    2445	873.500  
    2446	884.437  
    2447	894.406  
    2448	899.125  
    2449	897.750  
    2450	894.062  
    2451	890.781  
    2452	891.437  
    2453	894.937  
    2454	897.656  
    2455	902.156  
    2456	905.656  
    2457	908.656  
    2458	919.656  
    2459	923.125  
    2460	953.750  
    2461	946.062  
    2462	939.625  
    2463	939.000  
    2464	945.594  
    2465	952.031  
    2466	966.437  
    2467	975.719  
    2468	978.125  
    2469	974.031  
    2470	965.906  
    2471	961.094  
    2472	961.625  
    2473	961.781  
    2474	963.281  
    2475	966.125  
    2476	966.875  
    2477	965.656  
    2478	971.969  
    2479	971.562  
    2480	1001.562 
    2481	990.469  
    2482	981.344  
    2483	977.031  
    2484	981.000  
    2485	985.437  
    2486	994.312  
    2487	1001.937 
    2488	1005.094 
    2489	998.281  
    2490	987.781  
    2491	978.062  
    2492	970.844  
    2493	966.094  
    2494	964.219  
    2495	967.156  
    2496	965.969  
    2497	964.000  
    2498	968.812  
    2499	964.281  
    2500	991.406  
    2501	977.406  
    2502	964.031  
    2503	955.375  
    2504	953.812  
    2505	950.125  
    2506	956.469  
    2507	959.281  
    2508	955.531  
    2509	947.187  
    2510	937.531  
    2511	927.656  
    2512	920.281  
    2513	915.594  
    2514	911.312  
    2515	907.281  
    2516	902.437  
    2517	897.500  
    2518	900.687  
    2519	895.344  
    2520	916.719  
    2521	903.094  
    2522	889.562  
    2523	879.094  
    2524	878.875  
    2525	877.031  
    2526	880.687  
    2527	881.187  
    2528	878.531  
    2529	871.187  
    2530	862.781  
    2531	853.656  
    2532	845.219  
    2533	842.406  
    2534	840.062  
    2535	837.937  
    2536	834.562  
    2537	830.656  
    2538	835.437  
    2539	829.625  
    2540	846.281  
    2541	836.625  
    2542	826.812  
    2543	818.250  
    2544	819.031  
    2545	819.062  
    2546	823.719  
    2547	827.844  
    2548	827.062  
    2549	819.250  
    2550	812.437  
    2551	806.125  
    2552	801.750  
    2553	799.719  
    2554	796.969  
    2555	794.625  
    2556	794.562  
    2557	793.187  
    2558	798.875  
    2559	794.906  
    2560	814.062  
    2561	807.844  
    2562	802.312  
    2563	796.937  
    2564	799.156  
    2565	803.344  
    2566	809.781  
    2567	815.562  
    2568	816.594  
    2569	814.094  
    2570	810.000  
    2571	805.281  
    2572	801.344  
    2573	800.969  
    2574	802.312  
    2575	802.344  
    2576	805.031  
    2577	806.187  
    2578	813.937  
    2579	812.000  
    2580	833.969  
    2581	828.969  
    2582	824.281  
    2583	820.062  
    2584	825.375  
    2585	828.375  
    2586	835.719  
    2587	842.906  
    2588	845.500  
    2589	845.062  
    2590	843.187  
    2591	839.719  
    2592	836.375  
    2593	836.437  
    2594	838.469  
    2595	839.937  
    2596	841.719  
    2597	844.125  
    2598	853.375  
    2599	853.656  
    2600	877.375  
    2601	869.844  
    2602	861.937  
    2603	857.531  
    2604	860.906  
    2605	862.937  
    2606	870.844  
    2607	877.250  
    2608	877.844  
    2609	876.281  
    2610	873.219  
    2611	868.094  
    2612	865.500  
    2613	865.469  
    2614	866.187  
    2615	864.937  
    2616	865.219  
    2617	863.812  
    2618	870.062  
    2619	867.625  
    2620	891.656  
    2621	884.187  
    2622	875.000  
    2623	866.906  
    2624	867.937  
    2625	869.437  
    2626	876.375  
    2627	882.187  
    2628	879.062  
    2629	872.719  
    2630	865.875  
    2631	859.000  
    2632	853.187  
    2633	850.187  
    2634	848.031  
    2635	846.656  
    2636	845.187  
    2637	843.562  
    2638	848.875  
    2639	846.031  
    2640	866.469  
    2641	855.906  
    2642	847.906  
    2643	840.250  
    2644	840.781  
    2645	840.062  
    2646	844.906  
    2647	847.500  
    2648	845.000  
    2649	838.375  
    2650	833.187  
    2651	826.594  
    2652	820.781  
    2653	816.875  
    2654	814.469  
    2655	811.937  
    2656	809.031  
    2657	806.594  
    2658	811.312  
    2659	805.687  
    2660	823.875  
    2661	816.969  
    2662	810.844  
    2663	802.969  
    2664	804.812  
    2665	806.312  
    2666	810.687  
    2667	813.687  
    2668	813.062  
    2669	808.094  
    2670	802.031  
    2671	794.656  
    2672	790.187  
    2673	788.250  
    2674	787.375  
    2675	787.031  
    2676	784.937  
    2677	783.406  
    2678	789.937  
    2679	786.125  
    2680	805.687  
    2681	799.062  
    2682	793.031  
    2683	787.812  
    2684	790.656  
    2685	793.719  
    2686	798.625  
    2687	803.406  
    2688	802.937  
    2689	799.375  
    2690	795.469  
    2691	793.250  
    2692	791.187  
    2693	791.469  
    2694	792.906  
    2695	793.937  
    2696	794.781  
    2697	795.031  
    2698	803.187  
    2699	800.937  
    2700	821.844  
    2701	817.937  
    2702	814.187  
    2703	809.906  
    2704	815.312  
    2705	820.406  
    2706	829.687  
    2707	838.062  
    2708	840.719  
    2709	839.437  
    2710	836.750  
    2711	833.812  
    2712	832.250  
    2713	832.906  
    2714	834.812  
    2715	837.062  
    2716	840.875  
    2717	840.719  
    2718	849.500  
    2719	847.312  
    2720	871.531  
    2721	864.219  
    2722	859.219  
    2723	856.344  
    2724	861.875  
    2725	865.562  
    2726	874.437  
    2727	881.125  
    2728	884.656  
    2729	881.250  
    2730	874.844  
    2731	870.094  
    2732	868.844  
    2733	868.281  
    2734	868.969  
    2735	872.531  
    2736	875.719  
    2737	875.875  
    2738	881.437  
    2739	878.906  
    2740	903.969  
    2741	896.469  
    2742	888.781  
    2743	884.375  
    2744	888.531  
    2745	892.156  
    2746	900.062  
    2747	904.937  
    2748	904.094  
    2749	896.875  
    2750	889.312  
    2751	883.344  
    2752	878.406  
    2753	876.562  
    2754	875.406  
    2755	874.687  
    2756	872.812  
    2757	870.187  
    2758	874.969  
    2759	872.062  
    2760	894.937  
    2761	885.437  
    2762	876.281  
    2763	867.531  
    2764	868.031  
    2765	868.687  
    2766	875.750  
    2767	878.906  
    2768	876.000  
    2769	867.812  
    2770	859.719  
    2771	853.156  
    2772	846.875  
    2773	842.656  
    2774	839.031  
    2775	837.750  
    2776	836.281  
    2777	833.406  
    2778	837.969  
    2779	832.062  
    2780	850.719  
    2781	841.187  
    2782	832.906  
    2783	824.719  
    2784	826.094  
    2785	827.656  
    2786	831.562  
    2787	832.719  
    2788	830.406  
    2789	823.125  
    2790	815.344  
    2791	809.531  
    2792	805.187  
    2793	801.562  
    2794	799.156  
    2795	796.844  
    2796	794.687  
    2797	791.687  
    2798	796.500  
    2799	791.500  
    2800	807.656  
    2801	799.594  
    2802	791.656  
    2803	785.719  
    2804	788.094  
    2805	788.094  
    2806	792.625  
    2807	795.906  
    2808	795.656  
    2809	790.375  
    2810	785.031  
    2811	780.375  
    2812	776.156  
    2813	773.375  
    2814	771.812  
    2815	771.781  
    2816	771.687  
    2817	770.437  
    2818	777.937  
    2819	772.562  
    2820	789.125  
    2821	783.031  
    2822	777.437  
    2823	771.531  
    2824	775.406  
    2825	778.031  
    2826	784.406  
    2827	789.406  
    2828	788.937  
    2829	785.406  
    2830	781.594  
    2831	777.719  
    2832	774.969  
    2833	773.062  
    2834	773.625  
    2835	774.750  
    2836	775.031  
    2837	774.562  
    2838	782.125  
    2839	779.969  
    2840	799.312  
    2841	793.500  
    2842	788.500  
    2843	784.687  
    2844	789.750  
    2845	793.906  
    2846	800.219  
    2847	806.281  
    2848	807.656  
    2849	804.844  
    2850	801.937  
    2851	799.531  
    2852	796.594  
    2853	796.875  
    2854	798.750  
    2855	800.250  
    2856	800.625  
    2857	800.625  
    2858	808.437  
    2859	806.719  
    2860	827.937  
    2861	823.937  
    2862	818.969  
    2863	814.812  
    2864	817.875  
    2865	820.500  
    2866	829.031  
    2867	834.844  
    2868	835.937  
    2869	831.437  
    2870	826.875  
    2871	823.000  
    2872	821.406  
    2873	820.406  
    2874	820.594  
    2875	821.937  
    2876	822.125  
    2877	821.562  
    2878	828.562  
    2879	824.719  
    2880	845.812  
    2881	838.500  
    2882	831.625  
    2883	827.094  
    2884	828.719  
    2885	830.687  
    2886	835.969  
    2887	840.469  
    2888	840.312  
    2889	837.812  
    2890	832.656  
    2891	828.906  
    2892	825.781  
    2893	825.031  
    2894	824.156  
    2895	822.562  
    2896	820.781  
    2897	819.406  
    2898	825.344  
    2899	820.125  
    2900	837.656  
    2901	828.875  
    2902	821.250  
    2903	814.500  
    2904	815.906  
    2905	815.531  
    2906	817.781  
    2907	820.281  
    2908	819.500  
    2909	813.156  
    2910	805.906  
    2911	798.969  
    2912	794.906  
    2913	791.719  
    2914	789.281  
    2915	789.000  
    2916	788.187  
    2917	787.781  
    2918	793.406  
    2919	787.969  
    2920	804.187  
    2921	796.094  
    2922	788.594  
    2923	782.531  
    2924	784.687  
    2925	785.937  
    2926	790.906  
    2927	792.812  
    2928	791.375  
    2929	787.250  
    2930	782.406  
    2931	776.844  
    2932	772.562  
    2933	770.781  
    2934	769.406  
    2935	768.531  
    2936	767.844  
    2937	764.500  
    2938	769.531  
    2939	765.187  
    2940	781.719  
    2941	776.031  
    2942	769.750  
    2943	763.687  
    2944	767.344  
    2945	769.000  
    2946	774.094  
    2947	777.719  
    2948	778.000  
    2949	774.687  
    2950	769.187  
    2951	764.312  
    2952	761.875  
    2953	759.469  
    2954	760.781  
    2955	760.469  
    2956	759.375  
    2957	757.281  
    2958	763.062  
    2959	759.531  
    2960	777.562  
    2961	773.625  
    2962	769.219  
    2963	763.094  
    2964	766.125  
    2965	769.531  
    2966	774.969  
    2967	779.312  
